source,fold,seed,r,B,arm,feasible,alpha_truth,alpha_lie,candidate_a,alpha_bar_raw,alpha_bar_snapped,snap_error,sel_reject_rate,sel_cost,sel_feasible,degenerate,q_truth_final,q_lie_final,n_test,n_truth,n_lie,n_reject,n_fp,n_fn,reject_rate,expected_cost,fp_per_sample,fn_per_sample,rej_truth_rate,rej_lie_rate,mean_set_size,cost_decomp_residual,budget_violation
SEUMLD_OADNet_text,0,123,5.0,0.6,cs,0,0.3,0.06,0.3,,,,0.7642857142857142,0.5214285714285715,0,0,0.3932753801345825,0.9032138884067535,653,431,222,374,67,35,0.5727411944869831,0.6569678407350689,0.10260336906584992,0.05359877488514548,0.5939675174013921,0.5315315315315315,1.5727411944869831,0.0,0
SEUMLD_OADNet_text,0,123,5.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5821428571428572,0.5910714285714286,1,0,0.5212686657905579,0.808743417263031,653,431,222,337,46,54,0.5160796324655437,0.7419601837672282,0.07044410413476264,0.08269525267993874,0.4965197215777262,0.5540540540540541,1.5160796324655437,0.0,0
SEUMLD_OADNet_text,0,123,5.0,0.7,cs,0,0.3,0.06,0.3,,,,0.7642857142857142,0.5214285714285715,0,0,0.3932753801345825,0.9032138884067535,653,431,222,374,67,35,0.5727411944869831,0.6569678407350689,0.10260336906584992,0.05359877488514548,0.5939675174013921,0.5315315315315315,1.5727411944869831,0.0,0
SEUMLD_OADNet_text,0,123,5.0,0.7,uni,1,0.1,0.1,0.1,,,,0.65,0.5357142857142857,1,0,0.6388286352157593,0.8526470065116882,653,431,222,408,23,47,0.6248085758039816,0.7075038284839203,0.03522205206738132,0.07197549770290965,0.617169373549884,0.6396396396396397,1.6248085758039816,0.0,0
SEUMLD_OADNet_text,0,123,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7785714285714286,0.45714285714285713,1,0,0.6388286352157593,0.968048881739378,653,431,222,586,23,1,0.8973966309341501,0.49157733537519144,0.03522205206738132,0.0015313935681470138,0.9234338747099768,0.8468468468468469,1.8973966309341501,0.0,1
SEUMLD_OADNet_text,0,123,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7428571428571429,0.5214285714285715,1,0,0.7153888940811157,0.87936632335186,653,431,222,442,20,43,0.6768759571209801,0.6983154670750383,0.030627871362940276,0.06584992343032159,0.6682134570765661,0.6936936936936937,1.6768759571209801,0.0,0
SEUMLD_OADNet_text,0,123,10.0,0.6,cs,0,0.3,0.03,0.3,,,,0.775,0.5089285714285714,0,0,0.3932753801345825,0.9405203834176064,653,431,222,441,67,13,0.6753445635528331,0.6393568147013783,0.10260336906584992,0.019908116385911178,0.6983758700696056,0.6306306306306306,1.675344563552833,0.0,1
SEUMLD_OADNet_text,0,123,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5821428571428572,0.8410714285714286,1,0,0.5212686657905579,0.808743417263031,653,431,222,337,46,54,0.5160796324655437,1.1554364471669218,0.07044410413476264,0.08269525267993874,0.4965197215777262,0.5540540540540541,1.5160796324655437,0.0,0
SEUMLD_OADNet_text,0,123,10.0,0.7,cs,0,0.3,0.03,0.3,,,,0.775,0.5089285714285714,0,0,0.3932753801345825,0.9405203834176064,653,431,222,441,67,13,0.6753445635528331,0.6393568147013783,0.10260336906584992,0.019908116385911178,0.6983758700696056,0.6306306306306306,1.675344563552833,0.0,0
SEUMLD_OADNet_text,0,123,10.0,0.7,uni,1,0.1,0.1,0.1,,,,0.65,0.6964285714285714,1,0,0.6388286352157593,0.8526470065116882,653,431,222,408,23,47,0.6248085758039816,1.0673813169984685,0.03522205206738132,0.07197549770290965,0.617169373549884,0.6396396396396397,1.6248085758039816,0.0,0
SEUMLD_OADNet_text,0,123,10.0,0.8,cs,1,0.2,0.02,0.2,,,,0.7785714285714286,0.475,1,0,0.3932753801345825,0.968048881739378,653,431,222,506,67,1,0.774885145482389,0.5053598774885145,0.10260336906584992,0.0015313935681470138,0.8213457076566125,0.6846846846846847,1.774885145482389,0.0,0
SEUMLD_OADNet_text,0,123,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7428571428571429,0.6285714285714286,1,0,0.7153888940811157,0.87936632335186,653,431,222,442,20,43,0.6768759571209801,1.0275650842266462,0.030627871362940276,0.06584992343032159,0.6682134570765661,0.6936936936936937,1.6768759571209801,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.6,cs,0,0.3,0.09999999999999999,0.3,,,,0.6821428571428572,0.5017857142857143,0,0,0.35621610283851624,0.7965532541275024,653,431,222,290,77,52,0.444104134762634,0.5788667687595712,0.11791730474732007,0.07963246554364471,0.45011600928074247,0.43243243243243246,1.444104134762634,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.6,uni,1,0.2,0.2,0.2,,,,0.5071428571428571,0.5321428571428571,1,0,0.3690609037876129,0.7537013441324234,653,431,222,246,75,67,0.3767228177641654,0.6110260336906586,0.11485451761102604,0.10260336906584992,0.3805104408352668,0.36936936936936937,1.3767228177641655,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.6,free2d,1,0.05,0.2,,,,,0.5821428571428572,0.5303571428571429,1,0,0.868813693523407,0.7537013441324234,653,431,222,394,0,67,0.6033690658499234,0.6094946401225115,0.0,0.10260336906584992,0.5545243619489559,0.6981981981981982,1.6033690658499233,0.0,1
SEUMLD_OADNet_text,0,2024,3.0,0.6,match,1,0.25,0.25,0.3,0.2257142857142857,0.25,0.0242857142857143,0.48214285714285715,0.5732142857142857,1,0,0.35621610283851624,0.7305726408958435,653,431,222,221,77,70,0.33843797856049007,0.608728943338438,0.11791730474732007,0.10719754977029096,0.33178654292343385,0.35135135135135137,1.33843797856049,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.7,cs,1,0.2,0.06666666666666667,0.2,,,,0.6964285714285714,0.4767857142857143,1,0,0.3690609037876129,0.8636218160390854,653,431,222,364,75,31,0.557427258805513,0.5359877488514548,0.11485451761102604,0.04747320061255743,0.5707656612529002,0.5315315315315315,1.557427258805513,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6892857142857143,0.4982142857142857,1,0,0.6282933950424194,0.7965532541275024,653,431,222,389,21,52,0.5957120980091883,0.5689127105666156,0.03215926493108729,0.07963246554364471,0.580046403712297,0.6261261261261262,1.5957120980091883,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.7,free2d,1,0.15,0.075,,,,,0.6964285714285714,0.4767857142857143,1,0,0.5208520889282227,0.8350250571966171,653,431,222,398,43,44,0.6094946401225115,0.5727411944869831,0.06584992343032159,0.06738131699846861,0.6078886310904872,0.6126126126126126,1.6094946401225114,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.7,match,1,0.15,0.15,0.2,0.15047619047619049,0.15,0.00047619047619049115,0.6285714285714286,0.5285714285714286,1,0,0.5208520889282227,0.7760543674230576,653,431,222,342,43,55,0.5237366003062787,0.5803981623277182,0.06584992343032159,0.08422664624808576,0.5034802784222738,0.5630630630630631,1.5237366003062787,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.8,cs,1,0.1,0.03333333333333333,0.1,,,,0.7821428571428571,0.46964285714285714,1,0,0.6282933950424194,0.9250230342149734,653,431,222,564,21,5,0.8637059724349158,0.4869831546707504,0.03215926493108729,0.007656967840735069,0.877030162412993,0.8378378378378378,1.8637059724349159,0.0,1
SEUMLD_OADNet_text,0,2024,3.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7321428571428571,0.4732142857142857,1,0,0.6772856712341309,0.8350250571966171,653,431,222,440,18,44,0.6738131699846861,0.5666156202143952,0.027565084226646247,0.06738131699846861,0.665893271461717,0.6891891891891891,1.673813169984686,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.8,free2d,1,0.075,0.05,,,,,0.7857142857142857,0.4785714285714286,1,0,0.6772856712341309,0.8966459855437279,653,431,222,517,18,17,0.7917304747320061,0.501531393568147,0.027565084226646247,0.026033690658499236,0.7819025522041764,0.8108108108108109,1.7917304747320062,0.0,0
SEUMLD_OADNet_text,0,2024,3.0,0.8,match,1,0.075,0.075,0.1,0.07523809523809524,0.075,0.00023809523809524558,0.7321428571428571,0.4732142857142857,1,0,0.6772856712341309,0.8350250571966171,653,431,222,440,18,44,0.6738131699846861,0.5666156202143952,0.027565084226646247,0.06738131699846861,0.665893271461717,0.6891891891891891,1.673813169984686,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.6,cs,0,0.3,0.15,0.3,,,,0.6285714285714286,0.4785714285714286,0,0,0.35621610283851624,0.7760543674230576,653,431,222,276,77,55,0.4226646248085758,0.49770290964777947,0.11791730474732007,0.08422664624808576,0.4245939675174014,0.4189189189189189,1.4226646248085757,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.6,uni,1,0.2,0.2,0.2,,,,0.5071428571428571,0.4607142857142857,1,0,0.3690609037876129,0.7537013441324234,653,431,222,246,75,67,0.3767228177641654,0.5084226646248086,0.11485451761102604,0.10260336906584992,0.3805104408352668,0.36936936936936937,1.3767228177641655,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6964285714285714,0.45535714285714285,1,0,0.5208520889282227,0.8350250571966171,653,431,222,398,43,44,0.6094946401225115,0.5053598774885145,0.06584992343032159,0.06738131699846861,0.6078886310904872,0.6126126126126126,1.6094946401225114,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6892857142857143,0.4660714285714286,1,0,0.6282933950424194,0.7965532541275024,653,431,222,389,21,52,0.5957120980091883,0.4892802450229709,0.03215926493108729,0.07963246554364471,0.580046403712297,0.6261261261261262,1.5957120980091883,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.8,cs,1,0.1,0.05,0.1,,,,0.7571428571428571,0.4642857142857143,1,0,0.6282933950424194,0.8966459855437279,653,431,222,508,21,17,0.777947932618683,0.47320061255742724,0.03215926493108729,0.026033690658499236,0.7749419953596288,0.7837837837837838,1.777947932618683,0.0,0
SEUMLD_OADNet_text,0,2024,2.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7321428571428571,0.4517857142857143,1,0,0.6772856712341309,0.8350250571966171,653,431,222,440,18,44,0.6738131699846861,0.4992343032159265,0.027565084226646247,0.06738131699846861,0.665893271461717,0.6891891891891891,1.673813169984686,0.0,0
SEUMLD_OADNet_text,0,2024,5.0,0.6,cs,0,0.3,0.06,0.3,,,,0.7392857142857143,0.5232142857142857,0,0,0.35621610283851624,0.8676306456327438,653,431,222,362,77,31,0.554364471669219,0.6324655436447167,0.11791730474732007,0.04747320061255743,0.568445475638051,0.527027027027027,1.554364471669219,0.0,0
SEUMLD_OADNet_text,0,2024,5.0,0.6,uni,1,0.2,0.2,0.2,,,,0.5071428571428571,0.675,1,0,0.3690609037876129,0.7537013441324234,653,431,222,246,75,67,0.3767228177641654,0.8162327718223583,0.11485451761102604,0.10260336906584992,0.3805104408352668,0.36936936936936937,1.3767228177641655,0.0,0
SEUMLD_OADNet_text,0,2024,5.0,0.7,cs,0,0.3,0.06,0.3,,,,0.7392857142857143,0.5232142857142857,0,0,0.35621610283851624,0.8676306456327438,653,431,222,362,77,31,0.554364471669219,0.6324655436447167,0.11791730474732007,0.04747320061255743,0.568445475638051,0.527027027027027,1.554364471669219,0.0,0
SEUMLD_OADNet_text,0,2024,5.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6892857142857143,0.5625,1,0,0.6282933950424194,0.7965532541275024,653,431,222,389,21,52,0.5957120980091883,0.7281776416539051,0.03215926493108729,0.07963246554364471,0.580046403712297,0.6261261261261262,1.5957120980091883,0.0,0
SEUMLD_OADNet_text,0,2024,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7892857142857143,0.46964285714285714,1,0,0.6282933950424194,0.9322504103183746,653,431,222,578,21,4,0.885145482388974,0.5053598774885145,0.03215926493108729,0.006125574272588055,0.9071925754060325,0.8423423423423423,1.885145482388974,0.0,1
SEUMLD_OADNet_text,0,2024,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7321428571428571,0.5160714285714286,1,0,0.6772856712341309,0.8350250571966171,653,431,222,440,18,44,0.6738131699846861,0.7013782542113323,0.027565084226646247,0.06738131699846861,0.665893271461717,0.6891891891891891,1.673813169984686,0.0,0
SEUMLD_OADNet_text,0,2024,10.0,0.6,cs,0,0.3,0.03,0.3,,,,0.775,0.5232142857142857,0,0,0.35621610283851624,0.9250230342149734,653,431,222,465,77,5,0.7120980091883614,0.5505359877488515,0.11791730474732007,0.007656967840735069,0.7470997679814385,0.6441441441441441,1.7120980091883613,0.0,1
SEUMLD_OADNet_text,0,2024,10.0,0.6,uni,1,0.2,0.2,0.2,,,,0.5071428571428571,1.0321428571428573,1,0,0.3690609037876129,0.7537013441324234,653,431,222,246,75,67,0.3767228177641654,1.329249617151608,0.11485451761102604,0.10260336906584992,0.3805104408352668,0.36936936936936937,1.3767228177641655,0.0,0
SEUMLD_OADNet_text,0,2024,10.0,0.7,cs,0,0.3,0.03,0.3,,,,0.775,0.5232142857142857,0,0,0.35621610283851624,0.9250230342149734,653,431,222,465,77,5,0.7120980091883614,0.5505359877488515,0.11791730474732007,0.007656967840735069,0.7470997679814385,0.6441441441441441,1.7120980091883613,0.0,1
SEUMLD_OADNet_text,0,2024,10.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6892857142857143,0.7232142857142857,1,0,0.6282933950424194,0.7965532541275024,653,431,222,389,21,52,0.5957120980091883,1.1263399693721285,0.03215926493108729,0.07963246554364471,0.580046403712297,0.6261261261261262,1.5957120980091883,0.0,0
SEUMLD_OADNet_text,0,2024,10.0,0.8,cs,1,0.2,0.02,0.2,,,,0.7821428571428571,0.49107142857142855,1,0,0.3690609037876129,0.9322504103183746,653,431,222,482,75,4,0.7381316998468607,0.5451761102603369,0.11485451761102604,0.006125574272588055,0.7819025522041764,0.6531531531531531,1.7381316998468606,0.0,0
SEUMLD_OADNet_text,0,2024,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7321428571428571,0.6232142857142857,1,0,0.6772856712341309,0.8350250571966171,653,431,222,440,18,44,0.6738131699846861,1.0382848392036754,0.027565084226646247,0.06738131699846861,0.665893271461717,0.6891891891891891,1.673813169984686,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.6,cs,0,0.3,0.09999999999999999,0.3,,,,0.6428571428571429,0.48214285714285715,0,0,0.34163418412208557,0.8942800387740135,653,431,222,339,82,40,0.5191424196018377,0.5689127105666156,0.12557427258805512,0.06125574272588055,0.5382830626450116,0.481981981981982,1.5191424196018377,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5857142857142857,0.5071428571428571,1,0,0.5204532742500305,0.8212971836328506,653,431,222,330,49,57,0.5053598774885145,0.5895865237366003,0.07503828483920368,0.08728943338437979,0.5104408352668214,0.4954954954954955,1.5053598774885146,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.6,free2d,1,0.075,0.2,,,,,0.5964285714285714,0.5553571428571429,1,0,0.8177286386489868,0.7766029983758926,653,431,222,342,18,71,0.5237366003062787,0.6156202143950995,0.027565084226646247,0.10872894333843798,0.4965197215777262,0.5765765765765766,1.5237366003062787,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.6,match,1,0.25,0.25,0.3,0.2257142857142857,0.25,0.0242857142857143,0.4785714285714286,0.5607142857142857,1,0,0.34163418412208557,0.7516696155071259,653,431,222,209,82,75,0.32006125574272587,0.6301684532924962,0.12557427258805512,0.11485451761102604,0.31786542923433875,0.32432432432432434,1.3200612557427258,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.7,cs,1,0.2,0.06666666666666667,0.2,,,,0.6821428571428572,0.46964285714285714,1,0,0.3846401870250702,0.9143447205424309,653,431,222,373,74,32,0.5712098009188361,0.5459418070444104,0.11332312404287902,0.04900459418070444,0.5846867749419954,0.545045045045045,1.5712098009188362,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6678571428571428,0.4875,1,0,0.6613956689834595,0.8942800387740135,653,431,222,427,28,40,0.6539050535987749,0.5535987748851455,0.042879019908116385,0.06125574272588055,0.6635730858468677,0.6351351351351351,1.653905053598775,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.7,free2d,1,0.15,0.075,,,,,0.6821428571428572,0.46964285714285714,1,0,0.5204532742500305,0.9006223753094673,653,431,222,397,49,40,0.6079632465543645,0.5627871362940275,0.07503828483920368,0.06125574272588055,0.6264501160092807,0.5720720720720721,1.6079632465543645,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.7,match,1,0.15,0.15,0.2,0.15047619047619049,0.15,0.00047619047619049115,0.5857142857142857,0.5071428571428571,1,0,0.5204532742500305,0.8212971836328506,653,431,222,330,49,57,0.5053598774885145,0.5895865237366003,0.07503828483920368,0.08728943338437979,0.5104408352668214,0.4954954954954955,1.5053598774885146,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.8,cs,1,0.15,0.049999999999999996,0.15,,,,0.7357142857142858,0.475,1,0,0.5204532742500305,0.9274560958147049,653,431,222,423,49,29,0.6477794793261868,0.5321592649310873,0.07503828483920368,0.0444104134762634,0.6612529002320185,0.6216216216216216,1.6477794793261868,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7607142857142857,0.4875,1,0,0.8177286386489868,0.9006223753094673,653,431,222,460,18,40,0.7044410413476263,0.5635528330781011,0.027565084226646247,0.06125574272588055,0.6983758700696056,0.7162162162162162,1.7044410413476263,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.8,free2d,1,0.05,0.075,,,,,0.8,0.48928571428571427,1,0,0.8841570615768433,0.9006223753094673,653,431,222,489,7,40,0.7488514548238897,0.5689127105666156,0.010719754977029096,0.06125574272588055,0.7238979118329466,0.7972972972972973,1.7488514548238898,0.0,0
SEUMLD_OADNet_text,0,2026,3.0,0.8,match,1,0.1,0.1,0.15,0.11285714285714285,0.1,0.012857142857142845,0.6678571428571428,0.4875,1,0,0.6613956689834595,0.8942800387740135,653,431,222,427,28,40,0.6539050535987749,0.5535987748851455,0.042879019908116385,0.06125574272588055,0.6635730858468677,0.6351351351351351,1.653905053598775,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.6,cs,1,0.25,0.125,0.25,,,,0.5964285714285714,0.44821428571428573,1,0,0.34163418412208557,0.850468635559082,653,431,222,296,82,51,0.45329249617151607,0.5084226646248086,0.12557427258805512,0.0781010719754977,0.46403712296983757,0.43243243243243246,1.4532924961715161,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5857142857142857,0.45714285714285713,1,0,0.5204532742500305,0.8212971836328506,653,431,222,330,49,57,0.5053598774885145,0.5022970903522205,0.07503828483920368,0.08728943338437979,0.5104408352668214,0.4954954954954955,1.5053598774885146,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6821428571428572,0.44821428571428573,1,0,0.5204532742500305,0.9006223753094673,653,431,222,397,49,40,0.6079632465543645,0.501531393568147,0.07503828483920368,0.06125574272588055,0.6264501160092807,0.5720720720720721,1.6079632465543645,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6678571428571428,0.45535714285714285,1,0,0.6613956689834595,0.8942800387740135,653,431,222,427,28,40,0.6539050535987749,0.49234303215926495,0.042879019908116385,0.06125574272588055,0.6635730858468677,0.6351351351351351,1.653905053598775,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.8,cs,1,0.1,0.05,0.1,,,,0.7607142857142857,0.4660714285714286,1,0,0.6613956689834595,0.9274560958147049,653,431,222,458,28,29,0.7013782542113323,0.48238897396630936,0.042879019908116385,0.0444104134762634,0.7099767981438515,0.6846846846846847,1.7013782542113323,0.0,0
SEUMLD_OADNet_text,0,2026,2.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7607142857142857,0.4660714285714286,1,0,0.8177286386489868,0.9006223753094673,653,431,222,460,18,40,0.7044410413476263,0.5022970903522205,0.027565084226646247,0.06125574272588055,0.6983758700696056,0.7162162162162162,1.7044410413476263,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.6,cs,0,0.3,0.06,0.3,,,,0.7321428571428571,0.5196428571428572,0,0,0.34163418412208557,0.9206051155924797,653,431,222,365,82,30,0.55895865237366,0.6347626339969372,0.12557427258805512,0.045941807044410414,0.5754060324825986,0.527027027027027,1.55895865237366,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5857142857142857,0.6071428571428571,1,0,0.5204532742500305,0.8212971836328506,653,431,222,330,49,57,0.5053598774885145,0.7641653905053599,0.07503828483920368,0.08728943338437979,0.5104408352668214,0.4954954954954955,1.5053598774885146,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.7,cs,0,0.3,0.06,0.3,,,,0.7321428571428571,0.5196428571428572,0,0,0.34163418412208557,0.9206051155924797,653,431,222,365,82,30,0.55895865237366,0.6347626339969372,0.12557427258805512,0.045941807044410414,0.5754060324825986,0.527027027027027,1.55895865237366,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6678571428571428,0.5517857142857143,1,0,0.6613956689834595,0.8942800387740135,653,431,222,427,28,40,0.6539050535987749,0.6761102603369066,0.042879019908116385,0.06125574272588055,0.6635730858468677,0.6351351351351351,1.653905053598775,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.8,cs,1,0.15,0.03,0.15,,,,0.7964285714285714,0.4982142857142857,1,0,0.5204532742500305,0.9508745819330215,653,431,222,476,49,13,0.7289433384379785,0.5390505359877489,0.07503828483920368,0.019908116385911178,0.7470997679814385,0.6936936936936937,1.7289433384379786,0.0,0
SEUMLD_OADNet_text,0,2026,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7607142857142857,0.5303571428571429,1,0,0.8177286386489868,0.9006223753094673,653,431,222,460,18,40,0.7044410413476263,0.6860643185298622,0.027565084226646247,0.06125574272588055,0.6983758700696056,0.7162162162162162,1.7044410413476263,0.0,0
SEUMLD_OADNet_text,0,2026,10.0,0.6,cs,0,0.3,0.03,0.3,,,,0.7964285714285714,0.5339285714285714,0,0,0.34163418412208557,0.9508745819330215,653,431,222,423,82,13,0.6477794793261868,0.6485451761102603,0.12557427258805512,0.019908116385911178,0.6705336426914154,0.6036036036036037,1.6477794793261868,0.0,1
SEUMLD_OADNet_text,0,2026,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5857142857142857,0.8571428571428571,1,0,0.5204532742500305,0.8212971836328506,653,431,222,330,49,57,0.5053598774885145,1.2006125574272588,0.07503828483920368,0.08728943338437979,0.5104408352668214,0.4954954954954955,1.5053598774885146,0.0,0
SEUMLD_OADNet_text,0,2026,10.0,0.7,cs,0,0.3,0.03,0.3,,,,0.7964285714285714,0.5339285714285714,0,0,0.34163418412208557,0.9508745819330215,653,431,222,423,82,13,0.6477794793261868,0.6485451761102603,0.12557427258805512,0.019908116385911178,0.6705336426914154,0.6036036036036037,1.6477794793261868,0.0,0
SEUMLD_OADNet_text,0,2026,10.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6678571428571428,0.7125,1,0,0.6613956689834595,0.8942800387740135,653,431,222,427,28,40,0.6539050535987749,0.9823889739663093,0.042879019908116385,0.06125574272588055,0.6635730858468677,0.6351351351351351,1.653905053598775,0.0,0
SEUMLD_OADNet_text,0,2026,10.0,0.8,cs,1,0.3,0.03,0.3,,,,0.7964285714285714,0.5339285714285714,1,0,0.34163418412208557,0.9508745819330215,653,431,222,423,82,13,0.6477794793261868,0.6485451761102603,0.12557427258805512,0.019908116385911178,0.6705336426914154,0.6036036036036037,1.6477794793261868,0.0,0
